2.212000000e+003	3.363583782e+001	1.967755880e+001		2.212000000e+003	1.719207522e+001	8.398135394e+000		2.212000000e+003	2.919263439e+000	-1.151937806e+000		
2.213000000e+003	3.282731564e+001	1.840230360e+001		2.213000000e+003	1.647464069e+001	7.227027826e+000		2.213000000e+003	2.649479214e+000	-1.031235010e+000		
2.214000000e+003	3.216949163e+001	1.573405188e+001		2.214000000e+003	1.556791077e+001	4.938917041e+000		2.214000000e+003	2.502783757e+000	-7.811849724e-001		
2.215000000e+003	3.136084497e+001	1.341977873e+001		2.215000000e+003	1.463952183e+001	2.696055230e+000		2.215000000e+003	2.109971251e+000	-5.888128952e-001		
2.216000000e+003	3.011079015e+001	1.212322784e+001		2.216000000e+003	1.331754104e+001	1.570096859e+000		2.216000000e+003	1.907374306e+000	-3.854669967e-001		
2.217000000e+003	2.976743569e+001	1.023060834e+001		2.217000000e+003	1.255575923e+001	5.222545768e-002		2.217000000e+003	1.767558736e+000	-3.636907775e-001		
2.218000000e+003	2.956024049e+001	7.796032772e+000		2.218000000e+003	1.179429327e+001	-2.284718201e+000		2.218000000e+003	1.315876256e+000	-2.174960369e-003		
2.219000000e+003	2.765879401e+001	6.140070653e+000		2.219000000e+003	9.524684836e+000	-2.814713003e+000		2.219000000e+003	1.260714045e+000	2.263529577e-001		
2.220000000e+003	2.722833983e+001	4.609496238e+000		2.220000000e+003	8.389461676e+000	-4.619090308e+000		2.220000000e+003	1.153922340e+000	3.299816315e-001		
2.221000000e+003	2.618618974e+001	2.578116895e+000		2.221000000e+003	6.829087060e+000	-5.832433726e+000		2.221000000e+003	9.546570046e-001	4.005904996e-001		
2.222000000e+003	2.430583124e+001	1.258985855e+000		2.222000000e+003	4.693611233e+000	-6.157261715e+000		2.222000000e+003	9.319682372e-001	7.104821387e-001		
2.223000000e+003	2.339569064e+001	1.520672847e+000		2.223000000e+003	3.543416203e+000	-5.750175384e+000		2.223000000e+003	9.182261624e-001	5.257302466e-001		
2.224000000e+003	2.125694729e+001	5.141401666e-002		2.224000000e+003	1.229874752e+000	-6.028648109e+000		2.224000000e+003	8.958856390e-001	9.139240207e-001		
2.225000000e+003	1.985865116e+001	1.382216922e-001		2.225000000e+003	-5.477394349e-002	-4.561326332e+000		2.225000000e+003	9.321140115e-001	1.183820178e+000		
2.226000000e+003	1.828995059e+001	-1.008679570e+000		2.226000000e+003	-1.501831588e+000	-4.820233206e+000		2.226000000e+003	7.400518627e-001	9.099657469e-001		
2.227000000e+003	1.700166730e+001	-4.823623358e-001		2.227000000e+003	-2.277650626e+000	-3.682321340e+000		2.227000000e+003	4.732917982e-001	1.048326297e+000		
2.228000000e+003	1.521788434e+001	-2.596261179e-001		2.228000000e+003	-3.202401332e+000	-2.543799537e+000		2.228000000e+003	3.591371775e-001	1.309031475e+000		
2.229000000e+003	1.421789930e+001	3.344957732e-001		2.229000000e+003	-3.798104471e+000	-2.041939083e+000		2.229000000e+003	2.502301652e-001	1.237545262e+000		
2.230000000e+003	1.319559085e+001	1.297216656e+000		2.230000000e+003	-3.779912147e+000	-1.169470500e+000		2.230000000e+003	7.199808215e-002	1.456066618e+000		
2.231000000e+003	1.330825505e+001	1.384374630e+000		2.231000000e+003	-3.928938048e+000	-5.464319515e-001		2.231000000e+003	-1.675874392e-001	1.542280512e+000		
2.232000000e+003	1.237619171e+001	2.777260185e+000		2.232000000e+003	-3.929467853e+000	1.330665543e-001		2.232000000e+003	-1.269080873e-001	1.810009893e+000		
2.233000000e+003	1.272466451e+001	3.117574678e+000		2.233000000e+003	-3.623586054e+000	9.314948353e-001		2.233000000e+003	-2.779121409e-001	2.167648872e+000		
2.234000000e+003	1.178774422e+001	4.078137828e+000		2.234000000e+003	-4.025970652e+000	1.364084574e+000		2.234000000e+003	-1.870521409e-001	2.690544202e+000		
2.235000000e+003	1.206156345e+001	4.420292637e+000		2.235000000e+003	-3.697544498e+000	1.804713199e+000		2.235000000e+003	-4.114182791e-001	3.009831016e+000		
2.236000000e+003	1.214153141e+001	4.832405508e+000		2.236000000e+003	-3.938860816e+000	1.971640459e+000		2.236000000e+003	-4.816961403e-001	3.396057128e+000		
2.237000000e+003	1.227883819e+001	5.158770010e+000		2.237000000e+003	-3.354643216e+000	2.168958604e+000		2.237000000e+003	-3.754330746e-001	3.773730304e+000		
2.238000000e+003	1.271987447e+001	5.845630630e+000		2.238000000e+003	-3.291105837e+000	2.995676416e+000		2.238000000e+003	6.663186352e-003	4.174676414e+000		
2.239000000e+003	1.319756692e+001	5.843356201e+000		2.239000000e+003	-3.094745776e+000	3.013923588e+000		2.239000000e+003	2.951611142e-001	4.423769826e+000		
2.240000000e+003	1.358331205e+001	6.163160372e+000		2.240000000e+003	-3.284027370e+000	2.776497763e+000		2.240000000e+003	6.341515310e-001	4.633646346e+000		
2.241000000e+003	1.337521905e+001	6.426623885e+000		2.241000000e+003	-3.105920706e+000	3.125749710e+000		2.241000000e+003	9.692175161e-001	4.922223109e+000		
2.242000000e+003	1.443116276e+001	6.290820561e+000		2.242000000e+003	-2.878332070e+000	3.169138723e+000		2.242000000e+003	1.329042430e+000	5.098623465e+000		
2.243000000e+003	1.483947714e+001	5.874363829e+000		2.243000000e+003	-2.930237066e+000	2.869040634e+000		2.243000000e+003	1.622388512e+000	4.788137569e+000		
2.244000000e+003	1.459220031e+001	5.762720339e+000		2.244000000e+003	-2.774144562e+000	3.237058473e+000		2.244000000e+003	2.159149616e+000	5.102945542e+000		
2.245000000e+003	1.519087748e+001	5.228712902e+000		2.245000000e+003	-2.513078789e+000	3.034420490e+000		2.245000000e+003	2.473608859e+000	4.961527524e+000		
2.246000000e+003	1.525172343e+001	5.296828703e+000		2.246000000e+003	-2.377730390e+000	3.026031124e+000		2.246000000e+003	2.675325907e+000	4.855797473e+000		
2.247000000e+003	1.554775170e+001	5.072785136e+000		2.247000000e+003	-2.317937049e+000	3.117820326e+000		2.247000000e+003	2.865468726e+000	4.626753428e+000		
2.248000000e+003	1.574735848e+001	4.280472593e+000		2.248000000e+003	-2.418248457e+000	2.972926285e+000		2.248000000e+003	3.169912037e+000	4.214983258e+000		
2.249000000e+003	1.606599334e+001	4.490889033e+000		2.249000000e+003	-2.440502041e+000	3.059991777e+000		2.249000000e+003	3.353070914e+000	4.261146360e+000		
2.250000000e+003	1.598909918e+001	4.532036487e+000		2.250000000e+003	-2.422950967e+000	3.282733197e+000		2.250000000e+003	3.561963288e+000	4.008829770e+000		
2.251000000e+003	1.597811408e+001	3.802722960e+000		2.251000000e+003	-2.540929757e+000	2.929377591e+000		2.251000000e+003	3.791844052e+000	3.726499811e+000		
2.252000000e+003	1.625083713e+001	3.415252271e+000		2.252000000e+003	-2.384743118e+000	3.238574760e+000		2.252000000e+003	3.680702360e+000	3.675097002e+000		
2.253000000e+003	1.602297095e+001	3.163046932e+000		2.253000000e+003	-2.889576629e+000	2.972428960e+000		2.253000000e+003	3.787778320e+000	3.473771668e+000		
2.254000000e+003	1.673208418e+001	2.481880166e+000		2.254000000e+003	-2.005361300e+000	2.701532416e+000		2.254000000e+003	3.826235124e+000	2.926725062e+000		
2.255000000e+003	1.639671960e+001	2.627630959e+000		2.255000000e+003	-2.458945265e+000	2.755348718e+000		2.255000000e+003	3.894056459e+000	3.017038044e+000		
2.256000000e+003	1.649720528e+001	2.417096266e+000		2.256000000e+003	-2.721582561e+000	2.922470864e+000		2.256000000e+003	3.713453057e+000	2.861804821e+000		
2.257000000e+003	1.620505446e+001	2.233878457e+000		2.257000000e+003	-2.864345320e+000	2.698155586e+000		2.257000000e+003	3.610091183e+000	2.637402798e+000		
2.258000000e+003	1.619308288e+001	1.967553721e+000		2.258000000e+003	-3.203140804e+000	2.351581063e+000		2.258000000e+003	3.653220156e+000	2.547054029e+000		
2.259000000e+003	1.642557339e+001	1.867856530e+000		2.259000000e+003	-2.915037443e+000	2.950135505e+000		2.259000000e+003	3.712320316e+000	2.379936941e+000		
2.260000000e+003	1.638572516e+001	1.680067105e+000		2.260000000e+003	-3.369955841e+000	2.772454397e+000		2.260000000e+003	3.602824055e+000	2.209293456e+000		
2.261000000e+003	1.596155396e+001	1.674580973e+000		2.261000000e+003	-3.251395121e+000	3.098735267e+000		2.261000000e+003	3.421448896e+000	2.234373058e+000		
2.262000000e+003	1.655401195e+001	1.182241167e+000		2.262000000e+003	-3.227198527e+000	2.938172869e+000		2.262000000e+003	3.525349912e+000	2.016112229e+000		
2.263000000e+003	1.629318268e+001	8.560398460e-001		2.263000000e+003	-3.289806607e+000	2.908881468e+000		2.263000000e+003	3.384670587e+000	1.898930287e+000		
2.264000000e+003	1.649529144e+001	7.667644975e-001		2.264000000e+003	-3.607728063e+000	3.173366665e+000		2.264000000e+003	3.369551679e+000	1.968056103e+000		
2.265000000e+003	1.634877259e+001	7.701960291e-001		2.265000000e+003	-4.024950718e+000	3.419380242e+000		2.265000000e+003	3.195619082e+000	1.828436584e+000		
2.266000000e+003	1.649279412e+001	1.691438038e-001		2.266000000e+003	-4.157327032e+000	3.233082209e+000		2.266000000e+003	3.140207917e+000	1.791539439e+000		
2.267000000e+003	1.667131759e+001	1.996722323e-002		2.267000000e+003	-4.341220130e+000	3.713228999e+000		2.267000000e+003	3.009603456e+000	1.715612313e+000		
2.268000000e+003	1.656908612e+001	-2.147163932e-001		2.268000000e+003	-4.309531767e+000	4.213407456e+000		2.268000000e+003	2.982886785e+000	1.690655631e+000		
2.269000000e+003	1.694445608e+001	-4.327223363e-001		2.269000000e+003	-4.459972039e+000	4.374184383e+000		2.269000000e+003	2.813155484e+000	1.603508354e+000		
2.270000000e+003	1.658633086e+001	-4.516634685e-001		2.270000000e+003	-4.785336057e+000	4.317701353e+000		2.270000000e+003	2.613531790e+000	1.524689275e+000		
2.271000000e+003	1.704955830e+001	-1.097834039e+000		2.271000000e+003	-4.702240607e+000	5.068292291e+000		2.271000000e+003	2.412103179e+000	1.911464934e+000		
2.272000000e+003	1.692158186e+001	-1.434134438e+000		2.272000000e+003	-4.971612113e+000	5.745358899e+000		2.272000000e+003	2.199757928e+000	1.907137022e+000		
2.273000000e+003	1.706878378e+001	-1.661040979e+000		2.273000000e+003	-5.113740428e+000	6.079424254e+000		2.273000000e+003	2.280294403e+000	1.894775087e+000		
2.274000000e+003	1.670341711e+001	-2.288691937e+000		2.274000000e+003	-4.753817683e+000	6.204532274e+000		2.274000000e+003	2.070444334e+000	2.100281878e+000		
2.275000000e+003	1.727124886e+001	-2.161825095e+000		2.275000000e+003	-4.600739664e+000	6.949335806e+000		2.275000000e+003	2.171656450e+000	2.109401380e+000		
2.276000000e+003	1.694675891e+001	-2.816943477e+000		2.276000000e+003	-4.539038322e+000	7.494567186e+000		2.276000000e+003	1.927558070e+000	2.540896888e+000		
2.277000000e+003	1.717157073e+001	-3.544179792e+000		2.277000000e+003	-4.351504270e+000	8.222337975e+000		2.277000000e+003	1.873175396e+000	2.737391150e+000		
2.278000000e+003	1.711950041e+001	-3.447542792e+000		2.278000000e+003	-4.552714074e+000	9.114269132e+000		2.278000000e+003	1.664303250e+000	2.767623131e+000		
2.279000000e+003	1.610342516e+001	-4.467356642e+000		2.279000000e+003	-3.490343068e+000	9.444270311e+000		2.279000000e+003	1.865634030e+000	3.076840916e+000		
2.280000000e+003	1.667794755e+001	-5.262659357e+000		2.280000000e+003	-3.086683941e+000	1.045176910e+001		2.280000000e+003	2.036884341e+000	3.526970837e+000		
2.281000000e+003	1.620000847e+001	-6.002593112e+000		2.281000000e+003	-1.992109742e+000	1.094721354e+001		2.281000000e+003	2.223387178e+000	3.533801905e+000		
2.282000000e+003	1.571004025e+001	-6.417833081e+000		2.282000000e+003	-1.060900621e+000	1.201104909e+001		2.282000000e+003	2.451349440e+000	3.992915375e+000		
2.283000000e+003	1.504868109e+001	-7.119245460e+000		2.283000000e+003	3.427995612e-001	1.211713546e+001		2.283000000e+003	2.705656108e+000	4.133629320e+000		
2.284000000e+003	1.459054477e+001	-7.897908701e+000		2.284000000e+003	1.919978972e+000	1.254151594e+001		2.284000000e+003	3.138044350e+000	4.491751426e+000		
2.285000000e+003	1.327800868e+001	-7.965311483e+000		2.285000000e+003	3.437481932e+000	1.210048354e+001		2.285000000e+003	3.669192899e+000	4.312044259e+000		
2.286000000e+003	1.269697536e+001	-7.982196798e+000		2.286000000e+003	4.556666221e+000	1.147433895e+001		2.286000000e+003	3.952199702e+000	4.251069552e+000		
2.287000000e+003	1.108636880e+001	-8.089110159e+000		2.287000000e+003	6.935726571e+000	1.053000761e+001		2.287000000e+003	4.602413103e+000	3.947401888e+000		
2.288000000e+003	1.051174060e+001	-8.113077442e+000		2.288000000e+003	8.700904100e+000	8.782691763e+000		2.288000000e+003	5.250258328e+000	3.658183679e+000		
2.289000000e+003	9.628630197e+000	-7.670332708e+000		2.289000000e+003	9.140890889e+000	7.707711618e+000		2.289000000e+003	5.171656111e+000	3.388123659e+000		
2.290000000e+003	9.196329867e+000	-6.945540033e+000		2.290000000e+003	9.485791974e+000	5.699342058e+000		2.290000000e+003	5.474114402e+000	2.963543242e+000		
2.291000000e+003	8.654333336e+000	-6.031350818e+000		2.291000000e+003	9.528440154e+000	3.617221385e+000		2.291000000e+003	5.701959966e+000	2.346755048e+000		
2.292000000e+003	8.366227251e+000	-4.933335023e+000		2.292000000e+003	9.270228796e+000	1.589110733e+000		2.292000000e+003	5.611981322e+000	1.892613659e+000		
2.293000000e+003	8.197100247e+000	-3.990093247e+000		2.293000000e+003	8.631585150e+000	3.510432501e-001		2.293000000e+003	5.554034909e+000	1.563921240e+000		
2.294000000e+003	8.726474025e+000	-3.379730792e+000		2.294000000e+003	7.551407309e+000	-1.123786634e+000		2.294000000e+003	5.450683926e+000	1.126417477e+000		
2.295000000e+003	8.940938693e+000	-3.138125454e+000		2.295000000e+003	6.552647590e+000	-2.349851999e+000		2.295000000e+003	5.234367273e+000	6.539381348e-001		
2.296000000e+003	9.080946619e+000	-2.857997378e+000		2.296000000e+003	5.621135055e+000	-2.577360697e+000		2.296000000e+003	4.979241779e+000	5.536386880e-001		
2.297000000e+003	9.426802287e+000	-2.120902673e+000		2.297000000e+003	4.150530195e+000	-3.630611618e+000		2.297000000e+003	4.476865912e+000	3.681812151e-001		
2.298000000e+003	9.807340380e+000	-1.836340101e+000		2.298000000e+003	2.338510192e+000	-4.226710166e+000		2.298000000e+003	4.082123817e+000	8.280256478e-002		
2.299000000e+003	1.056269607e+001	-1.918256131e+000		2.299000000e+003	1.580704835e+000	-3.773722913e+000		2.299000000e+003	3.841269621e+000	1.970400891e-001		
2.300000000e+003	1.094016425e+001	-2.262669421e+000		2.300000000e+003	1.099549294e+000	-3.979467961e+000		2.300000000e+003	3.633269592e+000	-5.620697975e-002		
2.301000000e+003	1.145750887e+001	-2.273526739e+000		2.301000000e+003	-3.463395726e-001	-3.588007004e+000		2.301000000e+003	3.339172660e+000	1.482376721e-002		
2.302000000e+003	1.163565968e+001	-2.341662963e+000		2.302000000e+003	-7.630433137e-001	-3.177889462e+000		2.302000000e+003	3.164784749e+000	1.144198031e-001		
2.303000000e+003	1.213173740e+001	-2.733476540e+000		2.303000000e+003	-1.822744676e+000	-3.231934686e+000		2.303000000e+003	2.768501277e+000	8.866228062e-002		
2.304000000e+003	1.238912021e+001	-3.239847927e+000		2.304000000e+003	-2.726557754e+000	-3.082154337e+000		2.304000000e+003	2.553789212e+000	1.757791978e-001		
2.305000000e+003	1.238961500e+001	-3.301824869e+000		2.305000000e+003	-3.528026169e+000	-2.347795598e+000		2.305000000e+003	2.120065953e+000	3.460618817e-001		
2.306000000e+003	1.271869038e+001	-4.071309871e+000		2.306000000e+003	-3.910998178e+000	-1.275015391e+000		2.306000000e+003	2.010745517e+000	6.420762960e-001		
2.307000000e+003	1.240669015e+001	-4.435198378e+000		2.307000000e+003	-3.790763047e+000	-9.267414641e-001		2.307000000e+003	1.888145710e+000	8.154736419e-001		
2.308000000e+003	1.229073508e+001	-4.764240694e+000		2.308000000e+003	-4.022794931e+000	-9.699326758e-001		2.308000000e+003	1.862840298e+000	6.525143796e-001		
2.309000000e+003	1.182154208e+001	-4.902863034e+000		2.309000000e+003	-3.866578922e+000	-2.312869665e-001		2.309000000e+003	1.767997712e+000	1.084153036e+000		
2.310000000e+003	1.173632118e+001	-5.130617186e+000		2.310000000e+003	-4.318110182e+000	1.720973871e-001		2.310000000e+003	1.707929159e+000	1.204068125e+000		
2.311000000e+003	1.197379622e+001	-5.430994375e+000		2.311000000e+003	-4.414409928e+000	-3.685702546e-001		2.311000000e+003	1.431809926e+000	1.304129607e+000		
2.312000000e+003	1.123476803e+001	-5.036260060e+000		2.312000000e+003	-4.517380478e+000	5.081461091e-001		2.312000000e+003	1.520098308e+000	1.575921414e+000		
2.313000000e+003	1.169652119e+001	-5.264372861e+000		2.313000000e+003	-5.144930882e+000	4.980365769e-001		2.313000000e+003	1.152242289e+000	1.921914007e+000		
2.314000000e+003	1.197765890e+001	-5.834142174e+000		2.314000000e+003	-5.434130420e+000	5.102038221e-001		2.314000000e+003	8.981055126e-001	1.948289532e+000		
2.315000000e+003	1.191858674e+001	-5.587776366e+000		2.315000000e+003	-6.027758876e+000	1.074851000e+000		2.315000000e+003	7.946055949e-001	2.519425564e+000		
2.316000000e+003	1.196470161e+001	-5.988600333e+000		2.316000000e+003	-6.440268518e+000	1.115095509e+000		2.316000000e+003	6.448241761e-001	2.955648673e+000		
2.317000000e+003	1.211431683e+001	-6.453432358e+000		2.317000000e+003	-6.429165551e+000	1.470768042e+000		2.317000000e+003	8.537864219e-001	3.049362990e+000		
2.318000000e+003	1.176680406e+001	-7.469099176e+000		2.318000000e+003	-7.257561275e+000	1.619718285e+000		2.318000000e+003	8.588860922e-001	3.675056158e+000		
2.319000000e+003	1.143168843e+001	-7.548543558e+000		2.319000000e+003	-7.306337618e+000	2.826476865e+000		2.319000000e+003	9.511061987e-001	4.390458593e+000		
2.320000000e+003	1.104333940e+001	-8.271662016e+000		2.320000000e+003	-7.665895878e+000	3.459941487e+000		2.320000000e+003	1.128218505e+000	4.777150522e+000		
2.321000000e+003	9.995540385e+000	-8.695028782e+000		2.321000000e+003	-8.042116173e+000	4.105898550e+000		2.321000000e+003	1.424160032e+000	5.202303145e+000		
2.322000000e+003	9.532746283e+000	-8.581260624e+000		2.322000000e+003	-7.987587433e+000	5.014121034e+000		2.322000000e+003	2.069845482e+000	5.455985483e+000		
2.323000000e+003	8.056456710e+000	-9.075638450e+000		2.323000000e+003	-8.272245503e+000	6.268399128e+000		2.323000000e+003	2.358812792e+000	6.177419221e+000		
2.324000000e+003	7.237694734e+000	-8.676669191e+000		2.324000000e+003	-8.054411396e+000	7.577592618e+000		2.324000000e+003	3.194164840e+000	6.376581766e+000		
2.325000000e+003	6.498764186e+000	-8.427939096e+000		2.325000000e+003	-7.963240495e+000	8.226671333e+000		2.325000000e+003	3.522509889e+000	6.586000444e+000		
2.326000000e+003	5.764215231e+000	-7.591991504e+000		2.326000000e+003	-6.643067738e+000	9.151722729e+000		2.326000000e+003	4.431759699e+000	6.385299441e+000		
2.327000000e+003	5.239507398e+000	-6.794979563e+000		2.327000000e+003	-6.496551995e+000	1.064976778e+001		2.327000000e+003	4.969526344e+000	6.851556728e+000		
2.328000000e+003	4.882186225e+000	-6.145774426e+000		2.328000000e+003	-5.686213616e+000	1.087920704e+001		2.328000000e+003	5.442475441e+000	6.451677620e+000		
2.329000000e+003	4.880540015e+000	-5.641279725e+000		2.329000000e+003	-4.568667756e+000	1.202176501e+001		2.329000000e+003	6.098946149e+000	6.226333656e+000		
2.330000000e+003	4.856615521e+000	-4.840612826e+000		2.330000000e+003	-3.333683610e+000	1.294391609e+001		2.330000000e+003	6.622980250e+000	6.049645447e+000		
2.331000000e+003	4.616321082e+000	-3.611568959e+000		2.331000000e+003	-2.344335525e+000	1.317537889e+001		2.331000000e+003	7.149051496e+000	5.633601045e+000		
2.332000000e+003	4.770257993e+000	-3.286878284e+000		2.332000000e+003	-1.805669533e+000	1.350277849e+001		2.332000000e+003	7.461327138e+000	5.478838307e+000		
2.333000000e+003	5.718923858e+000	-2.715507107e+000		2.333000000e+003	4.291410919e-001	1.316737501e+001		2.333000000e+003	7.663955592e+000	4.804088529e+000		
2.334000000e+003	6.304022133e+000	-2.434573625e+000		2.334000000e+003	1.811294341e+000	1.260550104e+001		2.334000000e+003	7.863699289e+000	4.560684108e+000		
2.335000000e+003	6.498049999e+000	-1.886710917e+000		2.335000000e+003	3.103011249e+000	1.292871744e+001		2.335000000e+003	8.530719041e+000	4.118277406e+000		
2.336000000e+003	7.222127320e+000	-1.373104883e+000		2.336000000e+003	3.684788320e+000	1.197939224e+001		2.336000000e+003	8.487737106e+000	3.625711889e+000		
2.337000000e+003	7.703463838e+000	-1.988380098e+000		2.337000000e+003	4.654401732e+000	1.151367215e+001		2.337000000e+003	8.605972435e+000	3.457838213e+000		
2.338000000e+003	8.473153838e+000	-1.729255195e+000		2.338000000e+003	5.011449834e+000	1.075957212e+001		2.338000000e+003	8.631812320e+000	3.182673077e+000		
2.339000000e+003	8.569359837e+000	-1.549267079e+000		2.339000000e+003	5.670619750e+000	1.003174221e+001		2.339000000e+003	8.728730172e+000	2.917170474e+000		
2.340000000e+003	9.020361292e+000	-1.711836962e+000		2.340000000e+003	6.607566098e+000	9.168722408e+000		2.340000000e+003	8.967039980e+000	2.478735564e+000		
2.341000000e+003	9.334815283e+000	-1.790284944e+000		2.341000000e+003	6.540854943e+000	8.614688943e+000		2.341000000e+003	8.844246456e+000	2.389983603e+000		
2.342000000e+003	9.973739003e+000	-1.645222471e+000		2.342000000e+003	7.134670503e+000	8.131469709e+000		2.342000000e+003	9.144869488e+000	2.077533498e+000		
2.343000000e+003	9.954531412e+000	-2.211263111e+000		2.343000000e+003	7.103798632e+000	7.782125571e+000		2.343000000e+003	9.062246272e+000	1.773211162e+000		
2.344000000e+003	1.033251150e+001	-2.452884592e+000		2.344000000e+003	7.874794086e+000	7.063262672e+000		2.344000000e+003	9.104745858e+000	1.295403569e+000		
2.345000000e+003	1.048659856e+001	-2.481824735e+000		2.345000000e+003	7.826507872e+000	6.329938650e+000		2.345000000e+003	8.937110245e+000	1.218675899e+000		
2.346000000e+003	1.104292318e+001	-2.812761047e+000		2.346000000e+003	8.488090310e+000	6.478221189e+000		2.346000000e+003	9.303869504e+000	9.375666909e-001		
2.347000000e+003	1.097176897e+001	-2.863679173e+000		2.347000000e+003	8.763858381e+000	5.981102145e+000		2.347000000e+003	9.095399964e+000	5.486547425e-001		
2.348000000e+003	1.111130155e+001	-3.439028560e+000		2.348000000e+003	9.628390579e+000	4.803333497e+000		2.348000000e+003	8.853780622e+000	5.574695551e-002		
2.349000000e+003	1.096314505e+001	-3.978039587e+000		2.349000000e+003	1.029356729e+001	4.062995581e+000		2.349000000e+003	8.811904199e+000	-4.602583675e-001		
2.350000000e+003	1.134283903e+001	-4.573916799e+000		2.350000000e+003	1.146281159e+001	2.298667414e+000		2.350000000e+003	8.457899951e+000	-8.486739150e-001		
2.351000000e+003	1.108361396e+001	-4.684271952e+000		2.351000000e+003	1.145686314e+001	2.659524709e+000		2.351000000e+003	8.236305859e+000	-1.353807825e+000		
2.352000000e+003	1.017723491e+001	-5.560225310e+000		2.352000000e+003	1.200977398e+001	7.059735400e-001		2.352000000e+003	7.707040998e+000	-1.487089223e+000		
2.353000000e+003	1.026943196e+001	-5.633575372e+000		2.353000000e+003	1.315622031e+001	-1.014141196e+000		2.353000000e+003	6.932564076e+000	-1.959389192e+000		
2.354000000e+003	9.249326761e+000	-5.442937173e+000		2.354000000e+003	1.297528198e+001	-2.558247436e+000		2.354000000e+003	6.370527124e+000	-1.676194701e+000		
2.355000000e+003	8.317501478e+000	-5.125585200e+000		2.355000000e+003	1.251074832e+001	-5.356618544e+000		2.355000000e+003	5.420067233e+000	-1.264638379e+000		
2.356000000e+003	8.318007166e+000	-4.704254801e+000		2.356000000e+003	1.243335858e+001	-7.816663291e+000		2.356000000e+003	4.835720877e+000	-9.024769920e-001		
2.357000000e+003	7.834615998e+000	-4.373347274e+000		2.357000000e+003	1.057564168e+001	-1.099762364e+001		2.357000000e+003	4.396467335e+000	3.829795946e-001		
2.358000000e+003	7.642781263e+000	-3.777294627e+000		2.358000000e+003	8.103216524e+000	-1.313216200e+001		2.358000000e+003	4.318389089e+000	1.415892614e+000		
2.359000000e+003	7.548230809e+000	-2.863094909e+000		2.359000000e+003	5.249543363e+000	-1.497938159e+001		2.359000000e+003	4.671732831e+000	2.560865734e+000		
2.360000000e+003	8.293195773e+000	-2.190433428e+000		2.360000000e+003	3.584954982e+000	-1.522435715e+001		2.360000000e+003	5.511480475e+000	3.204323336e+000		
2.361000000e+003	8.210295595e+000	-1.540021155e+000		2.361000000e+003	-6.417425418e-001	-1.599772545e+001		2.361000000e+003	6.513165795e+000	4.362105827e+000		
2.362000000e+003	8.827462278e+000	-6.931099039e-001		2.362000000e+003	-4.919723454e+000	-1.387623773e+001		2.362000000e+003	8.039800121e+000	4.301489770e+000		
2.363000000e+003	9.485325963e+000	3.262546917e-002		2.363000000e+003	-6.934177610e+000	-1.244163242e+001		2.363000000e+003	9.259491870e+000	4.509607662e+000		
2.364000000e+003	1.002617731e+001	4.813389495e-001		2.364000000e+003	-8.336369869e+000	-1.161948311e+001		2.364000000e+003	1.001446635e+001	4.446109572e+000		
2.365000000e+003	1.077141456e+001	7.662906581e-001		2.365000000e+003	-1.002823584e+001	-8.914248474e+000		2.365000000e+003	1.117533490e+001	3.883956311e+000		
2.366000000e+003	1.155247788e+001	6.686810831e-001		2.366000000e+003	-9.823621982e+000	-6.594063447e+000		2.366000000e+003	1.181239068e+001	3.207806749e+000		
2.367000000e+003	1.292144565e+001	7.868323904e-001		2.367000000e+003	-1.061319175e+001	-4.980278829e+000		2.367000000e+003	1.280252881e+001	2.581515703e+000		
2.368000000e+003	1.325010870e+001	7.552824111e-001		2.368000000e+003	-9.905702166e+000	-3.125692917e+000		2.368000000e+003	1.318439725e+001	1.738119129e+000		
2.369000000e+003	1.393165181e+001	7.071657970e-001		2.369000000e+003	-9.524344080e+000	-1.782234195e+000		2.369000000e+003	1.396061452e+001	8.483016507e-001		
2.370000000e+003	1.531488777e+001	5.215427113e-001		2.370000000e+003	-9.197800253e+000	-9.173559898e-001		2.370000000e+003	1.417163117e+001	8.439443696e-002		
2.371000000e+003	1.633887821e+001	-1.942405948e-001		2.371000000e+003	-8.921787117e+000	-6.042815059e-002		2.371000000e+003	1.434895655e+001	-9.298918039e-001		
2.372000000e+003	1.699490975e+001	-4.764437608e-002		2.372000000e+003	-7.876014740e+000	1.846215436e-001		2.372000000e+003	1.495222692e+001	-1.229258979e+000		
2.373000000e+003	1.866268786e+001	-6.802026521e-001		2.373000000e+003	-8.062646333e+000	6.197371827e-001		2.373000000e+003	1.488112561e+001	-2.690467182e+000		
2.374000000e+003	1.935756558e+001	-1.282951388e+000		2.374000000e+003	-7.443519136e+000	1.099616590e+000		2.374000000e+003	1.469650432e+001	-2.928326538e+000		
2.375000000e+003	1.959232001e+001	-1.982156244e+000		2.375000000e+003	-6.555010320e+000	1.158608999e+000		2.375000000e+003	1.434537316e+001	-3.733043026e+000		
2.376000000e+003	2.044152908e+001	-3.061293535e+000		2.376000000e+003	-6.582133097e+000	9.611936071e-001		2.376000000e+003	1.423591891e+001	-4.997047836e+000		
2.377000000e+003	2.106385689e+001	-4.520456229e+000		2.377000000e+003	-6.470344902e+000	1.464829902e+000		2.377000000e+003	1.393127060e+001	-5.733340248e+000		
2.378000000e+003	2.141942722e+001	-4.910390007e+000		2.378000000e+003	-6.525361436e+000	1.567024609e+000		2.378000000e+003	1.412972596e+001	-6.452315176e+000		
